EmpID,Gender,Age,MaritalStatus,JobLevel,Experience,Dept,EmpType,PhysicalActivityHours,Workload,Stress,SleepHours,CommuteMode,CommuteDistance,TeamSize,NumReports,haveOT,TrainingHoursPerYear,JobSatisfaction
-0.12388043544996977,Other,-1.1490395757034424,Single,Junior,-1.0004259590670561,IT,Part-Time,1.2232321265741042,3,1,0.39929081510151654,Car,-0.05747359444419258,-1.2790964911817015,-0.7774577108058559,True,-1.1969188496857062,2
-0.08494422310707446,Female,-1.34542254740631,Single,Junior,-1.2829069073664727,IT,Contract,-0.13056213349521156,4,1,0.5008615350922324,Walk,-1.4877337199091876,-1.1285703817192965,-0.7774577108058559,True,-1.270551660598357,2
-0.07234721323143185,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,Marketing,Full-Time,0.18185192652078463,2,2,-1.2258407047499442,Motorbike,0.18090309313330658,0.8282690412919707,-0.7774577108058559,False,-2.0068797697248657,2
-0.0654761169356268,Female,-1.1490395757034424,Single,Junior,-1.0004259590670561,Sales,Contract,-1.0678043135431992,2,2,0.19614937512008382,Public Transport,0.30009143692205614,-1.2790964911817015,-0.7774577108058559,False,-1.1969188496857062,2
-0.967880097118024,Male,-1.34542254740631,Single,Junior,-1.2829069073664727,Legal,Part-Time,0.9108180665581082,4,1,-0.8195578247870788,Bike,-1.0109803447541892,-1.1285703817192965,-0.7774577108058559,False,-1.270551660598357,1
-0.9381053465028688,Female,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Marketing,Full-Time,0.18185192652078463,5,2,0.9071444150550978,Motorbike,0.30009143692205614,1.279847369679186,-0.7774577108058559,False,-1.9700633642685401,1
-0.9186372403314211,Male,-1.1490395757034424,Single,Junior,-1.0004259590670561,Marketing,Full-Time,-0.44297619351120726,4,1,0.805573695064381,Walk,-1.3685453761204378,-1.580148710106512,-0.7774577108058559,True,-1.1969188496857062,1
-0.8018286033027352,Female,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Finance,Full-Time,1.431508166584768,5,3,0.09457865512936701,Car,0.5384681244995553,1.129321260216781,-0.7774577108058559,False,-1.9700633642685401,1
-0.7972478724388652,Male,-1.247231061554876,Single,Junior,-1.1416664332167643,Sales,Part-Time,-2.109184513596519,4,1,-2.343118624647823,Public Transport,-0.17666193823294216,-1.580148710106512,-0.7774577108058559,True,-1.2337352551420315,1
-0.7308272749127497,Male,-0.7562736322977074,Married,Junior,-0.4354640624682227,Legal,Full-Time,0.9108180665581082,2,5,-2.749401504610688,Bike,-0.8917920009654396,-1.4296226006441068,-0.7774577108058559,True,-1.0496532278604043,1
-0.655245215658894,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,Legal,Part-Time,-1.380218373559195,4,2,-0.2101335048427816,Bike,-0.77260365717669,1.279847369679186,-0.7774577108058559,False,-2.0068797697248657,1
-0.6541000329429265,Male,-1.0508480898520087,Single,Junior,-0.8591854849173477,IT,Part-Time,-0.8595282735325352,2,1,-1.5305528647220927,Public Transport,1.4919748748095518,-1.1285703817192965,-0.7774577108058559,True,-1.1601024442293806,1
-0.6037119934403561,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,IT,Full-Time,1.1190941065687723,4,2,1.618139454990111,Walk,-1.4877337199091876,1.7314256980664016,-0.7774577108058559,True,-2.0068797697248657,1
-0.5075166452990854,Male,-0.6580821464462737,Single,Junior,-0.29422358831851436,IT,Contract,0.7025420265474445,3,1,-2.038406464675674,Car,1.2535981872320527,-0.9780442722568913,-0.7774577108058559,True,-1.012836822404079,1
-0.46743525024022253,Other,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Operations,Full-Time,-0.44297619351120726,5,4,-1.8352650246942415,Public Transport,1.0152214996545537,1.8819518075288069,-0.7774577108058559,False,-1.9700633642685401,1
-0.44567677863683985,Female,-0.8544651181491412,Single,Junior,-0.5767045366179311,Finance,Full-Time,-0.9636662935378671,3,5,-1.4289821447313769,Car,-0.5342269695991909,-1.4296226006441068,-0.7774577108058559,True,-1.0864696333167299,1
-0.43307976876119725,Female,-0.6580821464462737,Married,Junior,-0.29422358831851436,Marketing,Full-Time,-0.3388381735058754,5,1,-2.038406464675674,Public Transport,1.4919748748095518,-1.1285703817192965,-0.7774577108058559,True,-1.012836822404079,1
-0.4273538551813597,Male,-0.6580821464462737,Single,Junior,-0.29422358831851436,Legal,Full-Time,0.2859899465261162,3,1,-0.10856278485206479,Motorbike,0.41927978071080574,-1.1285703817192965,-0.7774577108058559,True,-1.012836822404079,1
-0.4193375761695871,Other,-1.34542254740631,Single,Junior,-1.2829069073664727,Marketing,Full-Time,-1.276080353553863,3,2,-0.8195578247870788,Public Transport,1.3727865310208023,-0.9780442722568913,-0.7774577108058559,False,-1.270551660598357,1
-0.35177179592750407,Male,-1.1490395757034424,Single,Junior,-1.0004259590670561,Operations,Full-Time,1.431508166584768,5,1,-0.10856278485206479,Public Transport,0.5384681244995553,-0.9780442722568913,-0.7774577108058559,False,-1.1969188496857062,1
-0.29794820827703117,Male,-1.247231061554876,Single,Junior,-1.1416664332167643,Legal,Full-Time,1.0149560865634402,5,3,1.3134272950179633,Car,1.3727865310208023,-1.580148710106512,-0.7774577108058559,False,-1.2337352551420315,1
-0.10097678113061959,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,IT,Full-Time,0.5984040065421123,3,1,-1.4289821447313769,Public Transport,0.30009143692205614,0.9787951507543758,-0.7774577108058559,True,-2.0068797697248657,1
-0.010507346569186362,Female,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,Legal,Full-Time,1.0149560865634402,5,3,-0.9211285447777956,Car,-0.2958502820216917,1.7314256980664016,-0.7774577108058559,False,-2.0068797697248657,1
0.04217105836531906,Male,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Marketing,Full-Time,-1.276080353553863,3,1,0.5008615350922324,Public Transport,-0.2958502820216917,1.279847369679186,-0.7774577108058559,False,-1.9700633642685401,1
0.09255909786788946,Female,-0.7562736322977074,Married,Junior,-0.4354640624682227,HR,Full-Time,-0.026424113489879497,4,4,0.805573695064381,Bike,-0.5342269695991909,-0.9780442722568913,-0.7774577108058559,False,-1.0496532278604043,1
0.13035012749481725,Female,-1.247231061554876,Single,Junior,-1.1416664332167643,Operations,Full-Time,2.6811644066487514,4,3,0.6024322550829483,Public Transport,-0.6534153133879405,-1.2790964911817015,-0.7774577108058559,True,-1.2337352551420315,1
0.13836640650658982,Male,-1.1490395757034424,Single,Junior,-1.0004259590670561,Legal,Full-Time,-0.23470015350054338,5,3,1.7197101749808268,Car,-0.05747359444419258,-1.7306748195689172,-0.7774577108058559,False,-1.1969188496857062,1
0.14867305095029743,Male,-1.1490395757034424,Single,Junior,-1.0004259590670561,IT,Full-Time,0.2859899465261162,4,2,0.39929081510151654,Car,1.2535981872320527,-1.4296226006441068,-0.7774577108058559,False,-1.1969188496857062,1
0.158979695394005,Female,-1.247231061554876,Single,Junior,-1.1416664332167643,IT,Full-Time,-0.5471142135165393,5,3,1.1102858550365295,Car,1.6111632185983014,-1.580148710106512,-0.7774577108058559,True,-1.2337352551420315,1
0.19218999415706275,Male,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Finance,Full-Time,0.9108180665581082,4,1,-1.1242699847592275,Walk,-1.4877337199091876,1.4303734791415914,-0.7774577108058559,True,-1.9700633642685401,1
0.2586105916831783,Male,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Finance,Part-Time,0.2859899465261162,4,3,0.19614937512008382,Car,0.30009143692205614,1.279847369679186,-0.7774577108058559,False,-1.9700633642685401,1
0.2952564385941386,Male,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,Finance,Full-Time,-0.13056213349521156,4,1,-0.2101335048427816,Public Transport,0.30009143692205614,1.4303734791415914,-0.7774577108058559,False,-1.9700633642685401,1
0.3101438139017162,Male,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,Marketing,Part-Time,-1.1719423335485313,4,3,-0.7179871047963629,Public Transport,1.3727865310208023,0.8282690412919707,-0.7774577108058559,False,-2.0068797697248657,1
0.404048796611052,Male,-1.247231061554876,Single,Intern/Fresher,-1.1416664332167643,IT,Full-Time,0.5984040065421123,5,1,1.4149980150086792,Car,0.41927978071080574,0.6777429318295655,-0.7774577108058559,True,-1.9700633642685401,1
0.4601627496934599,Female,-1.34542254740631,Single,Junior,-1.2829069073664727,HR,Full-Time,1.431508166584768,5,1,-2.343118624647823,Bike,-0.4150386258104413,-1.4296226006441068,-0.7774577108058559,False,-1.270551660598357,1
0.5300188953674779,Female,-1.247231061554876,Single,Junior,-1.1416664332167643,IT,Full-Time,0.39012796653144827,3,1,-1.1242699847592275,Motorbike,-1.0109803447541892,-0.9780442722568913,-0.7774577108058559,True,-1.2337352551420315,1
0.5311640780834455,Female,-1.34542254740631,Single,Intern/Fresher,-1.2829069073664727,HR,Full-Time,-0.026424113489879497,4,2,-1.0226992647685116,Motorbike,0.6576564682883048,1.5808995886039965,-0.7774577108058559,True,-2.0068797697248657,1
0.6972155718987343,Male,-0.8544651181491412,Single,Junior,-0.5767045366179311,Finance,Part-Time,-1.380218373559195,4,3,-0.8195578247870788,Car,-1.0109803447541892,-1.4296226006441068,-0.7774577108058559,False,-1.0864696333167299,1
-1.73286215138432,Female,0.12744974036519618,Married,Senior,-0.5767045366179311,Operations,Full-Time,0.07771390651545255,3,1,1.2118565750272454,Motorbike,0.5384681244995553,1.129321260216781,1.5154815290361592,False,0.38618658493628766,5
-1.7294266032364176,Male,-0.4616991747434062,Married,Mid,-1.0004259590670561,Finance,Full-Time,-0.5471142135165393,2,2,-0.006992064861348883,Car,0.06171474934455699,-0.2254137249448655,-0.7774577108058559,False,-0.46059074055919735,5
-1.6149083316396666,Female,0.4220241979194974,Married,Senior,1.2594216273282774,Finance,Full-Time,-0.026424113489879497,1,1,0.5008615350922324,Motorbike,-0.17666193823294216,0.6777429318295655,0.8603560319384406,False,0.8647998558685184,5
-1.5542136476933888,Male,-0.6580821464462737,Single,Mid,-0.29422358831851436,IT,Full-Time,0.806680046552776,2,1,1.4149980150086792,Walk,-1.4877337199091876,-0.676992053332081,-0.7774577108058559,False,-0.27650871327757015,5
-1.467179761279858,Male,-0.6580821464462737,Single,Senior,-0.29422358831851436,IT,Full-Time,1.3273701465794359,1,1,1.1102858550365295,Car,-0.77260365717669,-0.2254137249448655,1.1879187804873,True,0.45981939584893855,5
-1.446566472392443,Other,2.1894709432453046,Single,Lead,-1.0004259590670561,Customer Service,Part-Time,-1.1719423335485313,1,1,-0.10856278485206479,Walk,-1.3685453761204378,1.129321260216781,1.8430442775850184,False,1.01206547769382,5
-1.4362598279487353,Male,-0.06893323133767128,Married,Senior,0.5532192565797357,Finance,Full-Time,0.49426598653678033,5,1,2.227563774934408,Motorbike,-0.05747359444419258,0.37669071290475514,1.5154815290361592,False,0.6807178285868912,5
-1.4167917217772876,Male,1.6003220281367023,Married,Lead,-0.8591854849173477,IT,Full-Time,0.49426598653678033,1,1,0.19614937512008382,Bike,-0.6534153133879405,0.9787951507543758,2.1706070261338777,True,1.0488818831501456,5
-1.3664036822747172,Female,2.3858539149481723,Married,Senior,-0.15298311416880603,Operations,Full-Time,2.3687503466327557,3,1,0.39929081510151654,Public Transport,1.1344098434433032,1.279847369679186,0.8603560319384406,False,0.49663580130526397,5
-1.3045638156124717,Other,2.2876624290967382,Single,Lead,1.965623998076819,Finance,Part-Time,1.2232321265741042,1,1,0.39929081510151654,Public Transport,1.4919748748095518,1.7314256980664016,0.5327932833895813,False,1.7852099922766542,5
-1.2770794304292514,Male,0.3238327120680637,Single,Mid,1.118181153178569,IT,Contract,1.3273701465794359,2,1,1.618139454990111,Bike,-1.4877337199091876,-0.37593983440727063,-0.7774577108058559,True,0.0916553412856842,5
-1.2003521884594284,Other,-1.0508480898520087,Single,Senior,-0.8591854849173477,Operations,Contract,-1.484356393564527,4,1,1.516568734999395,Public Transport,1.8495399061758007,0.22616460344235,0.20523053484072198,False,0.3125537740236368,5
-1.1797388995720133,Male,-0.4616991747434062,Married,Senior,-1.0004259590670561,Customer Service,Part-Time,0.806680046552776,3,1,2.0244223349529764,Bike,-0.4150386258104413,-0.2254137249448655,-0.4498949622569966,False,0.2757373685673114,5
-1.159125610684598,Male,0.6184071696223649,Married,Senior,0.5532192565797357,Operations,Full-Time,1.8480602466060958,1,4,0.2977200951107997,Walk,-1.3685453761204378,0.07563849397994483,2.1706070261338777,False,0.6807178285868912,5
-1.1511093316728256,Male,0.22564122621662994,Single,Senior,-0.29422358831851436,Finance,Full-Time,0.7025420265474445,3,1,-0.9211285447777956,Public Transport,-0.77260365717669,0.9787951507543758,0.20523053484072198,False,0.45981939584893855,5
-1.091559830442515,Female,0.12744974036519618,Single,Senior,0.694459730729444,Marketing,Full-Time,0.5984040065421123,1,1,-0.9211285447777956,Public Transport,-0.6534153133879405,0.37669071290475514,-0.12233221370813732,False,0.7175342340432166,5
-1.082398368714775,Male,-0.4616991747434062,Single,Senior,-0.011742640019097701,Finance,Full-Time,-1.484356393564527,1,1,0.805573695064381,Car,1.1344098434433032,1.129321260216781,0.5327932833895813,False,0.5334522067615894,5
-1.0652206279752623,Female,1.698513513988136,Married,Lead,-0.15298311416880603,Marketing,Full-Time,-0.23470015350054338,1,1,-0.8195578247870788,Car,-0.2958502820216917,0.8282690412919707,1.5154815290361592,False,1.2329639104317727,5
-1.0606398971113922,Other,0.7165986554737986,Single,Mid,1.6831430497774023,Finance,Part-Time,-0.44297619351120726,1,1,1.516568734999395,Car,0.896033155865804,-0.676992053332081,-0.7774577108058559,False,0.23892096311098593,5
-1.0297199637802694,Female,-0.6580821464462737,Single,Mid,-0.29422358831851436,Finance,Full-Time,-0.23470015350054338,4,1,1.516568734999395,Walk,-1.4877337199091876,-0.5264659438696758,-0.7774577108058559,False,-0.27650871327757015,5
-1.0125422230407568,Other,0.3238327120680637,Single,Mid,1.118181153178569,Sales,Part-Time,0.5984040065421123,1,1,0.2977200951107997,Car,0.5384681244995553,-0.37593983440727063,-0.7774577108058559,True,0.0916553412856842,5
-0.9804771069936666,Male,-0.4616991747434062,Married,Mid,-0.8591854849173477,IT,Full-Time,0.07771390651545255,3,1,1.9228516149622603,Car,0.41927978071080574,-0.676992053332081,-0.7774577108058559,False,-0.42377433510287194,5
-0.7594568428119374,Female,-0.16712471718910502,Single,Mid,-0.15298311416880603,Sales,Part-Time,-0.13056213349521156,2,1,2.0244223349529764,Public Transport,-0.05747359444419258,-0.5264659438696758,-0.7774577108058559,False,-0.23969230782124473,5
-0.7067784378774319,Female,1.2075560847309672,Married,Lead,2.389345420525944,Operations,Full-Time,-0.5471142135165393,2,1,2.125993054943692,Bike,-1.0109803447541892,0.9787951507543758,0.5327932833895813,False,1.8956592086456305,5
-0.6735681391143742,Female,-0.3635076888919725,Married,Senior,-1.1416664332167643,Operations,Full-Time,1.2232321265741042,2,1,-0.7179871047963629,Public Transport,-0.8917920009654396,0.22616460344235,0.20523053484072198,False,0.23892096311098593,5
-0.659825946522764,Female,1.4039390564338348,Married,Senior,-0.4354640624682227,IT,Full-Time,1.639784206595432,3,1,1.618139454990111,Public Transport,1.8495399061758007,0.9787951507543758,0.8603560319384406,True,0.42300299039261313,5
-0.6563903983748616,Female,0.5202156837709312,Married,Mid,1.4006621014779856,Operations,Full-Time,-0.44297619351120726,1,1,-0.006992064861348883,Motorbike,-0.17666193823294216,-0.9780442722568913,-0.7774577108058559,False,0.16528815219833506,5
-0.6289060131916413,Male,0.4220241979194974,Married,Senior,1.2594216273282774,IT,Full-Time,1.639784206595432,1,2,0.7040029750736652,Public Transport,1.2535981872320527,-0.07488761548246033,0.20523053484072198,False,0.8647998558685184,5
-0.6014216280084211,Female,-0.06893323133767128,Single,Senior,0.5532192565797357,Operations,Full-Time,-0.9636662935378671,4,1,1.516568734999395,Walk,-1.4877337199091876,0.37669071290475514,0.5327932833895813,False,0.6807178285868912,5
-0.4811774428318326,Other,-0.5598906605948399,Single,Senior,-0.5767045366179311,Finance,Full-Time,-1.0678043135431992,2,1,2.125993054943692,Motorbike,-0.5342269695991909,0.07563849397994483,1.1879187804873,False,0.38618658493628766,5
-0.46858043295619,Male,1.698513513988136,Married,Lead,0.41197878243002733,HR,Full-Time,-0.13056213349521156,1,1,1.618139454990111,Public Transport,-0.5342269695991909,1.129321260216781,2.1706070261338777,False,1.3802295322570746,5
-0.4170472107376521,Female,0.029258254513762457,Married,Senior,0.694459730729444,Finance,Part-Time,1.8480602466060958,1,1,0.2977200951107997,Car,1.0152214996545537,0.8282690412919707,0.20523053484072198,False,0.7175342340432166,5
-0.4147568453057171,Female,1.4039390564338348,Married,Lead,-1.0004259590670561,Finance,Part-Time,0.9108180665581082,1,1,-0.9211285447777956,Car,-0.2958502820216917,1.5808995886039965,1.5154815290361592,False,1.01206547769382,5
-0.40674056629394456,Female,0.4220241979194974,Married,Mid,1.2594216273282774,Finance,Full-Time,1.2232321265741042,2,1,0.09457865512936701,Car,-0.8917920009654396,-0.37593983440727063,-0.7774577108058559,False,0.12847174674200962,5
-0.28306083296945356,Male,1.5021305422852684,Married,Senior,0.5532192565797357,Sales,Full-Time,-0.13056213349521156,2,1,-0.10856278485206479,Public Transport,1.4919748748095518,0.37669071290475514,1.5154815290361592,False,0.6807178285868912,5
-0.23381797618285066,Female,-0.16712471718910502,Single,Senior,-0.4354640624682227,Marketing,Full-Time,0.39012796653144827,1,1,2.4307052149158417,Public Transport,0.6576564682883048,0.5272168223671603,0.5327932833895813,False,0.42300299039261313,5
-0.22236614902317556,Male,1.4039390564338348,Divorced,Senior,0.5532192565797357,IT,Part-Time,-0.5471142135165393,4,1,1.7197101749808268,Bike,-1.0109803447541892,-0.2254137249448655,1.5154815290361592,False,0.6807178285868912,5
-0.19946249470382538,Male,1.5021305422852684,Married,Lead,-0.4354640624682227,Operations,Contract,0.49426598653678033,3,1,-0.8195578247870788,Public Transport,-0.17666193823294216,0.5272168223671603,0.5327932833895813,False,1.159331099519122,5
